m 23281 154.401852  -46.4067904 26
m 23282 154.4014608 -46.4068479  4
m 23284 154.4015763 -46.4065414 17
m 23287 154.4015229 -46.4056629  7
m 23291 154.4017131 -46.404195  12
m 23293 154.4016464 -46.4038428 27
m 23295 154.4018144 -46.4037512  8
m 23296 154.4013892 -46.403415  27
m 23301 154.4017224 -46.4016862 27
m 23302 154.401834  -46.401385  27
m 23304 154.401748  -46.3996436 26
m 23305 154.4013527 -46.3994674 27
m 23309 154.4014327 -46.3988969 10
m 23316 154.4009309 -46.4110696  7
m 23321 154.4009511 -46.4094808 28
m 23322 154.4009199 -46.4085282 31
m 23323 154.4009069 -46.4074179 22
m 23324 154.4008668 -46.4067832 16
m 23327 154.4009013 -46.406128  27
m 23329 154.400917  -46.4054944  9
m 23330 154.4012907 -46.4050246 27
m 23331 154.4009469 -46.4046058  4
m 23332 154.4009016 -46.4044968 17
m 23333 154.4013451 -46.4039669 24
m 23335 154.4011328 -46.4041228  7
m 23340 154.4013208 -46.4022893 15
m 23341 154.4010972 -46.4021937 27
m 23342 154.4010459 -46.4018125 25
m 23344 154.4009589 -46.4015925 24
m 23345 154.4011424 -46.4013    27
m 23349 154.4013007 -46.4006782 19
m 23351 154.4011317 -46.4000696 27
m 23354 154.4009801 -46.3996155 20
m 23360 154.4011026 -46.3974636  9
m 23362 154.4008346 -46.4108458 11
m 23364 154.4003598 -46.4106397 50
m 23367 154.4003645 -46.410163  13
m 23368 154.4007632 -46.4097533 23
m 23372 154.4008242 -46.4092043 31
m 23373 154.400767  -46.4090258 29
m 23374 154.4006055 -46.4092043 18
m 23375 154.4004    -46.4086986 30
m 23376 154.4005658 -46.4087428  6
m 23380 154.4003713 -46.4073825  9
m 23381 154.4005113 -46.4072516 27
m 23383 154.4006626 -46.4070355 24
m 23384 154.4007286 -46.4068878  3
m 23389 154.4003523 -46.4045815  6
m 23391 154.4006001 -46.4042054  8
m 23393 154.4008236 -46.4041126  9
m 23394 154.4004456 -46.4041507 17
m 23395 154.4004077 -46.4039655 15
m 23397 154.400622  -46.4035794 27
m 23400 154.4005923 -46.4025859 23
m 23404 154.4005865 -46.4018794 10
m 23407 154.4008441 -46.4011382 23
m 23409 154.4004653 -46.4011965  5
m 23411 154.4008345 -46.4002783 24
m 23412 154.4005787 -46.4001358 21
m 23413 154.4006842 -46.3997418 21
m 23414 154.4005807 -46.3997069 19
m 23418 154.4007008 -46.3990562 23
m 23420 154.4006237 -46.3987205 26
m 23423 154.400463  -46.3984332 26
m 23428 154.4003206 -46.4100826 37
m 23431 154.4000175 -46.4087701 12
m 23434 154.4000403 -46.4078179 12
m 23436 154.4000732 -46.4065993 12
m 23438 154.4002668 -46.4062389 11
m 23439 154.400073  -46.4062818 15
m 23441 154.4002527 -46.4056314  3
m 23442 154.4001722 -46.4057334 19
m 23443 154.3999317 -46.4056326 12
m 23446 154.4001412 -46.4045852  5
m 23449 154.4003165 -46.4042825 11
m 23452 154.4001828 -46.4032589 24
m 23456 154.4001418 -46.4018925  5
m 23458 154.3998687 -46.40172   16
m 23459 154.4000882 -46.4012419 19
m 23460 154.3998931 -46.4011675 13
m 23461 154.4001585 -46.400758  24
m 23476 154.3994307 -46.4099045  8
m 23478 154.3997482 -46.4091938 21
m 23479 154.3995411 -46.4090988  8
m 23480 154.3994219 -46.4087997  7
m 23484 154.3997887 -46.4079536 16
m 23486 154.3995807 -46.4070888 10
m 23489 154.399763  -46.4068365 16
m 23493 154.3996791 -46.4060272 16
m 23497 154.3995138 -46.4047968 16
m 23498 154.3996254 -46.4041918  8
m 23499 154.3998196 -46.4038354  8
m 23502 154.3997675 -46.4033648 17
m 23507 154.399608  -46.4024015 16
m 23509 154.399408  -46.4022059 16
m 23512 154.3994883 -46.4010105  8
m 23514 154.3994643 -46.4005316  5
m 23517 154.3996597 -46.4000376 16
m 23519 154.3994111 -46.3985636 16
m 23523 154.3990094 -46.4107062 22
m 23526 154.3992588 -46.4100174 26
m 23528 154.3992575 -46.4093906 20
m 23529 154.3993338 -46.4091774 20
m 23533 154.3992933 -46.4089516  9
m 23536 154.3990194 -46.4083242 20
m 23539 154.3992876 -46.4078555 19
m 23542 154.3992745 -46.4072744 19
m 23546 154.3990847 -46.4062722 14
m 23550 154.3992718 -46.4056012 15
m 23553 154.3992783 -46.4050277 15
m 23559 154.3990298 -46.4041209 16
m 23560 154.3989936 -46.4036828 16
m 23561 154.3991856 -46.4031724 16
m 23564 154.3992005 -46.4024367  7
m 23565 154.3990587 -46.4025969  6
m 23570 154.3989652 -46.4010687  4
m 23573 154.3990043 -46.4008694 11
m 23575 154.3990964 -46.4002751 11
m 23576 154.3990593 -46.400094   9
m 23578 154.3991454 -46.3993465  8
m 23579 154.3991212 -46.399614  16
m 23581 154.3991537 -46.3982988 14
m 23586 154.399072  -46.3980647 16
m 23591 154.3985809 -46.411031  36
m 23596 154.3986    -46.4092356 19
m 23599 154.3986283 -46.408331  10
m 23602 154.398704  -46.4082701 18
m 23609 154.3987003 -46.4063758 18
m 23611 154.3986282 -46.4061391  3
m 23613 154.3985538 -46.4055214 15
m 23618 154.398371  -46.4043991 12
m 23621 154.3984544 -46.4038139 16
m 23622 154.3984048 -46.4040791 16
m 23628 154.3985349 -46.4022095 10
m 23629 154.3983879 -46.4024031 16
m 23631 154.3984115 -46.401783   6
m 23633 154.3987803 -46.4015577 16
m 23634 154.39857   -46.4014637 16
m 23637 154.3983503 -46.4012185  7
m 23640 154.3984875 -46.40066   15
m 23646 154.3985965 -46.3997721 16
m 23649 154.3983455 -46.3982078  8
m 23652 154.398438  -46.3974446  4
m 23654 154.3980961 -46.4107513 37
m 23656 154.3978741 -46.410316  33
m 23657 154.3980806 -46.4099136 20
m 23658 154.3979376 -46.4100379 24
m 23662 154.3981514 -46.4096802 16
m 23665 154.3978829 -46.4092629 15
m 23667 154.3980292 -46.4083974 18
m 23672 154.397977  -46.4082806 10
m 23676 154.3982674 -46.4074035 20
m 23679 154.3979095 -46.4071414  4
m 23681 154.3979967 -46.4067831 14
m 23682 154.3982419 -46.4063803 16
m 23683 154.3980899 -46.4057879  8
m 23684 154.3978923 -46.4056077 15
m 23689 154.3980298 -46.4045759 12
m 23690 154.3979528 -46.4046886 14
m 23693 154.397978  -46.4044336  8
m 23695 154.3981729 -46.4036514 15
m 23698 154.3981862 -46.4031786 16
m 23701 154.3981332 -46.4027993 16
m 23703 154.397837  -46.4029274  8
m 23705 154.3982376 -46.4022135 16
m 23712 154.3979918 -46.3994691 14
m 23716 154.3980444 -46.3984242  7
m 23725 154.3974427 -46.4101643 16
m 23727 154.3976477 -46.409939  23
m 23728 154.3973988 -46.4097547 20
m 23729 154.3976732 -46.4092049  9
m 23730 154.3973446 -46.4092476  4
m 23739 154.397708  -46.4072517 17
m 23740 154.3973318 -46.4072622 13
m 23741 154.3978161 -46.4061872 15
m 23742 154.3973829 -46.4059957 13
m 23748 154.3976476 -46.4036943 13
m 23754 154.3975438 -46.4023739  8
m 23757 154.3976744 -46.4016015  6
m 23760 154.3974569 -46.4009207 15
m 23763 154.3973413 -46.4005887  7
m 23766 154.3977577 -46.4002128 12
m 23771 154.3975113 -46.3991104  3
m 23775 154.3977679 -46.3985146 15
m 23781 154.3974313 -46.3976592  8
m 23785 154.3970637 -46.4108016  5
m 23786 154.3973228 -46.4106028 18
m 23788 154.397043  -46.4102979 25
m 23790 154.3969415 -46.4099464  5
m 23793 154.3969709 -46.4084715 19
m 23794 154.397317  -46.4081494 19
m 23799 154.3969498 -46.4075404 19
m 23801 154.3970832 -46.407263  19
m 23802 154.3968214 -46.4069704  9
m 23803 154.3970588 -46.406093  15
m 23808 154.3971207 -46.4049707  6
m 23809 154.3970174 -46.4048833 15
m 23816 154.3972411 -46.4037312 13
m 23823 154.3972279 -46.4027486 15
m 23827 154.3972842 -46.4014607 12
m 23833 154.3970633 -46.3999862  7
m 23835 154.3968323 -46.4000398 12
m 23840 154.3969062 -46.398295   8
m 23844 154.3964817 -46.4107037 33
m 23845 154.3963672 -46.4102815 12
m 23847 154.3966513 -46.4095134 18
m 23848 154.3964495 -46.4094594 18
m 23849 154.3966505 -46.4091554  5
m 23851 154.3964771 -46.4089255 19
m 23853 154.3966812 -46.4086312 19
m 23855 154.3967256 -46.407747   7
m 23857 154.3966204 -46.4070538  5
m 23864 154.3967969 -46.4061641 15
m 23873 154.3965342 -46.4047179  8
m 23876 154.3967937 -46.4043852 14
m 23881 154.3963513 -46.4032755 15
m 23888 154.3965973 -46.4009938 15
m 23889 154.3963587 -46.4005888 15
m 23890 154.3966913 -46.4001645  9
m 23891 154.3965851 -46.4002077  6
m 23894 154.3966228 -46.3997666 11
m 23896 154.3966449 -46.3990369 10
m 23900 154.396747  -46.3987469 11
m 23904 154.3965345 -46.3977636  8
m 23907 154.3960174 -46.4110374 18
m 23908 154.3962811 -46.4106517 16
m 23909 154.3962106 -46.4106812  7
m 23910 154.3961299 -46.4101758 29
m 23911 154.3958245 -46.4099282 19
m 23913 154.3960913 -46.4092342 15
m 23914 154.3961895 -46.4090095 19
m 23915 154.3958503 -46.4087119 19
m 23916 154.3962852 -46.408392  19
m 23918 154.3958598 -46.4084977 19
m 23925 154.3962225 -46.4072722 15
m 23927 154.3961128 -46.406934  10
m 23929 154.3962111 -46.4068538 11
m 23930 154.3959076 -46.4065995 15
m 23931 154.395889  -46.4067677 15
m 23933 154.3961539 -46.4064362  5
m 23938 154.396232  -46.4056213 15
m 23942 154.3962701 -46.4052755 15
m 23945 154.3961139 -46.4032319 12
m 23947 154.395844  -46.4031794 15
m 23954 154.3961915 -46.4010494  7
m 23959 154.396316  -46.4003845 15
m 23963 154.3961404 -46.4002455 10
m 23964 154.3961769 -46.3998302 15
m 23965 154.3960982 -46.3999744 14
m 23970 154.3961539 -46.3987701  5
m 23971 154.3960863 -46.3983744 15
m 23973 154.3962747 -46.3975331  5
m 23975 154.3957262 -46.4099655 11
m 23976 154.3956537 -46.4098031 22
m 23978 154.3954453 -46.4095156  3
m 23981 154.3954348 -46.4084699  9
m 23985 154.3954153 -46.4078139 17
m 23986 154.3953824 -46.407191  13
m 23987 154.3953403 -46.4070931 12
m 23988 154.3956701 -46.4064002 15
m 23991 154.3954191 -46.4056068 10
m 23992 154.395367  -46.4058729 15
m 23997 154.3954927 -46.4049854 11
m 24003 154.395498  -46.40405   15
m 24004 154.3954222 -46.4032172 11
m 24006 154.3955986 -46.4022731 11
m 24012 154.3957304 -46.400366  10
m 24013 154.3956027 -46.4004467  7
m 24014 154.3955247 -46.4003404  7
m 24015 154.3953121 -46.4002008 15
m 24019 154.3956014 -46.3992134 15
m 24020 154.3954516 -46.3991897  8
m 24023 154.3952684 -46.411054  36
m 24026 154.39484   -46.4108464 36
m 24027 154.3952588 -46.4104171 17
m 24032 154.39483   -46.4088872 19
m 24046 154.3948842 -46.405976  15
m 24064 154.3948433 -46.4024989 15
m 24068 154.395216  -46.4019058  6
m 24072 154.3950118 -46.4012415 11
m 24073 154.394878  -46.4004961 13
m 24074 154.394836  -46.4000747 15
m 24075 154.3951387 -46.3999394 15
m 24077 154.3949469 -46.3992567  8
m 24080 154.3948291 -46.3988243  7
m 24081 154.3949974 -46.3982521 14
m 24083 154.3945231 -46.4108125  7
m 24085 154.3944959 -46.410703  36
m 24086 154.3943351 -46.4101274 25
m 24087 154.3944342 -46.4098211  3
m 24088 154.3948017 -46.4096623 11
m 24090 154.3944442 -46.4094437 16
m 24093 154.3946796 -46.408493  11
m 24097 154.3947975 -46.4068764 15
m 24098 154.3945477 -46.4067751 15
m 24099 154.394335  -46.4068663 11
m 24101 154.3944699 -46.4062608  9
m 24107 154.3946986 -46.4042966 15
m 24111 154.3945651 -46.4038154  9
m 24113 154.3947425 -46.4031003  4
m 24119 154.3946717 -46.4019454 14
m 24121 154.3945407 -46.4016727  8
m 24128 154.394652  -46.3993619 14
m 24134 154.3944446 -46.3976795  4
m 24135 154.3938235 -46.4107714 36
m 24136 154.3940377 -46.4104384 33
m 24137 154.3939632 -46.4101181 27
m 24139 154.3939883 -46.4096628  3
m 24140 154.3940989 -46.4093301  5
m 24141 154.393964  -46.4092307 13
m 24142 154.3940293 -46.4088285 19
m 24144 154.3940671 -46.4079158  8
m 24145 154.3938284 -46.4079637 14
m 24148 154.393978  -46.4075976 15
m 24150 154.3938888 -46.4062203 15
m 24151 154.3938309 -46.4055035 10
m 24155 154.3941348 -46.4042477 12
m 24161 154.3942588 -46.4033484 15
m 24169 154.3938472 -46.4016419 14
m 24170 154.3941228 -46.4012248  6
m 24173 154.3942504 -46.4004247 15
m 24175 154.3940188 -46.4003898 10
m 24176 154.3942615 -46.4003166 15
m 24178 154.3938086 -46.4000387  7
m 24180 154.3942519 -46.398982  15
m 24181 154.3938433 -46.3984659 14
m 24182 154.3941977 -46.3979927 15
m 24188 154.393649  -46.4103482 31
m 24190 154.393514  -46.4093845 19
m 24191 154.3936698 -46.4083449 16
m 24192 154.3937972 -46.4078677 12
m 24196 154.3934125 -46.4076895  8
m 24200 154.3935387 -46.4072204 15
m 24202 154.3934139 -46.4069146 15
m 24207 154.3937063 -46.4057727  3
m 24210 154.3936758 -46.4053309 15
m 24213 154.3933716 -46.4044357  9
m 24215 154.3936689 -46.4031282 15
m 24216 154.3935335 -46.4034031 15
m 24218 154.3936339 -46.4028643 15
m 24220 154.3937126 -46.4022249 15
m 24223 154.3936953 -46.4018789 15
m 24228 154.3933831 -46.4010983 15
m 24234 154.3936443 -46.3999411 14
m 24247 154.3930863 -46.4106368 34
m 24254 154.3931489 -46.4097021  8
m 24255 154.3932909 -46.4083851 13
m 24261 154.393113  -46.4075711  4
m 24266 154.393115  -46.4068625 15
m 24268 154.3928911 -46.4061873 15
m 24269 154.3928407 -46.4055923 15
m 24277 154.3932196 -46.4039515  3
m 24280 154.3932558 -46.4034278 14
m 24283 154.3929025 -46.4034244  9
m 24284 154.3930929 -46.4029798 15
m 24285 154.3931481 -46.4028797  3
m 24288 154.3932733 -46.4023244  7
m 24291 154.3928164 -46.4008234 15
m 24298 154.3932446 -46.399351  13
m 24302 154.3930474 -46.3996382 13
m 24311 154.3925502 -46.4109913 30
m 24312 154.3926591 -46.4101272 27
m 24313 154.392752  -46.4091402 16
m 24315 154.3924076 -46.4087302  9
m 24322 154.3922986 -46.4079667  5
m 24323 154.3927632 -46.4075276 15
m 24326 154.3923458 -46.4075167 15
m 24328 154.3925684 -46.407206  15
m 24329 154.392663  -46.4066458  3
m 24332 154.3927847 -46.4065695  8
m 24334 154.3927735 -46.4060675 15
m 24340 154.3923737 -46.4048577  6
m 24341 154.3922936 -46.4045131  6
m 24344 154.3927382 -46.4031141  5
m 24345 154.3926899 -46.403032  13
m 24348 154.3926446 -46.4027404 13
m 24356 154.392594  -46.4001448 13
m 24360 154.3925485 -46.3991431 14
m 24373 154.3926267 -46.3974773  5
m 24376 154.3920218 -46.4107907 31
m 24378 154.3918258 -46.4108061  3
m 24380 154.3920034 -46.4105832  3
m 24383 154.3918901 -46.4100336 23
m 24387 154.3920228 -46.4089429  5
m 24388 154.3921738 -46.4084927 10
m 24389 154.3919311 -46.4083729 14
m 24390 154.3918154 -46.4086657  7
m 24395 154.3918291 -46.4077389 12
m 24396 154.3919787 -46.4072293  6
m 24400 154.3918946 -46.4065728 15
m 24402 154.3920591 -46.4058981 10
m 24408 154.3918273 -46.4055847 12
m 24413 154.3919252 -46.4055006 13
m 24416 154.3921418 -46.4041375 15
m 24419 154.3922072 -46.4036932  9
m 24420 154.3921255 -46.4033795  4
m 24421 154.3918998 -46.4028458  9
m 24423 154.391854  -46.4020761  7
m 24427 154.3922832 -46.4010498 15
m 24433 154.3918146 -46.4010851 10
m 24440 154.3921063 -46.3995335 15
m 24450 154.3918002 -46.398691  15
m 24455 154.3920966 -46.3975727  8
m 24457 154.3915964 -46.4107515 22
m 24459 154.3916216 -46.4106682 17
m 24464 154.3914219 -46.408979  15
m 24468 154.3917169 -46.407614  13
m 24470 154.3917128 -46.4070914  8
m 24474 154.3913643 -46.4064427  9
m 24487 154.3915752 -46.4043141  6
m 24489 154.391458  -46.4022316 11
m 24498 154.3917555 -46.4002433 15
m 24504 154.3914001 -46.397919   7
m 24507 154.3915692 -46.3976286  7
m 24515 154.3908461 -46.4095085  3
m 24516 154.3912743 -46.4088709  4
m 24518 154.3908249 -46.4089293  4
m 24520 154.3908235 -46.408158   5
m 24521 154.3909063 -46.4079449  3
m 24523 154.3910758 -46.4073096 10
m 24524 154.3912361 -46.4067861 15
m 24525 154.3910555 -46.4066403 14
m 24528 154.3909776 -46.4063745  8
m 24530 154.3910972 -46.4056681  8
m 24537 154.3908952 -46.4043338 10
m 24541 154.3911741 -46.4037429  7
m 24545 154.3910033 -46.4028841  3
m 24549 154.3909133 -46.401688  15
m 24550 154.3908995 -46.4007563 10
m 24552 154.3910899 -46.4004412 15
m 24558 154.3910346 -46.3996144  5
m 24569 154.3904167 -46.4109997 25
m 24570 154.3904914 -46.4105471 14
m 24572 154.3903604 -46.4104929 19
m 24580 154.3907298 -46.4082813  5
m 24585 154.3906139 -46.406855  15
m 24587 154.3904786 -46.4065156 15
m 24592 154.3907252 -46.4044897 15
m 24593 154.3903405 -46.4038219 15
m 24594 154.3906315 -46.4028304 14
m 24595 154.3906629 -46.4019517 11
m 24600 154.3903687 -46.401184  15
m 24601 154.3904513 -46.4009453  9
m 24603 154.3905862 -46.4001114  7
m 24604 154.3905089 -46.4001367  6
m 24606 154.3904255 -46.3993924  8
m 24615 154.3903332 -46.3978397 10
m 24622 154.3902159 -46.4100239  3
m 24626 154.3902719 -46.4092489  5
m 24627 154.3900804 -46.4089532  8
m 24628 154.390121  -46.4086618  5
m 24634 154.3898107 -46.4072781 14
m 24635 154.3899993 -46.4068873  6
m 24636 154.3902369 -46.4064811 15
m 24637 154.3900794 -46.4063162 15
m 24638 154.3901518 -46.4060132  7
m 24647 154.3900246 -46.4050012  7
m 24649 154.3897804 -46.4050217  5
m 24652 154.3899318 -46.4044529 15
m 24653 154.3899663 -46.403449  15
m 24654 154.39002   -46.4031715 10
m 24659 154.3901863 -46.4022579 15
m 24660 154.3900358 -46.401939   4
m 24661 154.3899199 -46.4019631 13
m 24665 154.3900895 -46.4012616  9
m 24667 154.3898444 -46.4010772 15
m 24669 154.3902566 -46.4005979 15
m 24675 154.3898962 -46.3994272  6
m 24679 154.3902394 -46.3977441  9
m 24680 154.3898233 -46.3976802  5
m 24681 154.3896368 -46.4109743 32
m 24683 154.3896747 -46.4106819 23
m 24684 154.3893855 -46.4096381 15
m 24689 154.3894792 -46.4070064 13
m 24691 154.3897363 -46.4068987  3
m 24692 154.3893252 -46.4066593 10
m 24694 154.3897425 -46.4060594  5
m 24695 154.3896706 -46.4061269  8
m 24698 154.3896249 -46.4058131  9
m 24700 154.3896168 -46.4052932  9
m 24704 154.3896298 -46.4042568  4
m 24707 154.389563  -46.4038125 11
m 24713 154.3894865 -46.4030052 13
m 24716 154.3897172 -46.4017152 12
m 24717 154.3892798 -46.4015278 15
m 24719 154.3895621 -46.4010895 15
m 24721 154.3895625 -46.4009482 15
m 24727 154.3893257 -46.399924   5
m 24728 154.3893222 -46.3996345 14
m 24732 154.389763  -46.3979074  9
m 24736 154.3894794 -46.3974977  4
m 24737 154.389055  -46.4108607 32
m 24738 154.3887748 -46.4109963 36
m 24741 154.3889857 -46.410002   4
m 24746 154.3890996 -46.4083785  3
m 24749 154.3890937 -46.4077883  9
m 24751 154.3889068 -46.4078159 10
m 24753 154.3890665 -46.4070386 15
m 24756 154.3888447 -46.4061555  4
m 24757 154.389005  -46.4056427 12
m 24765 154.3891886 -46.4046385 10
m 24770 154.3888396 -46.4041427 11
m 24776 154.3889182 -46.4025168  5
m 24777 154.3888636 -46.4024911  3
m 24778 154.3891064 -46.4022721 15
m 24784 154.3888937 -46.4008306  6
m 24786 154.3889221 -46.3997701 11
m 24790 154.3889741 -46.3989607 15
m 24795 154.3891321 -46.3976546  8
m 24800 154.3884626 -46.409178   3
m 24803 154.3885985 -46.4081464 15
m 24806 154.3886714 -46.4073834 10
m 24807 154.3885597 -46.4070853  6
m 24808 154.3884479 -46.4070984  6
m 24809 154.3887393 -46.406643  14
m 24810 154.388303  -46.4066114  3
m 24812 154.3883527 -46.4060889  7
m 24814 154.3886581 -46.4057517  8
m 24820 154.3887325 -46.4042476 15
m 24825 154.3883062 -46.4037878 15
m 24827 154.3886451 -46.4023701 15
m 24828 154.3885921 -46.4019495 13
m 24832 154.3887572 -46.4012806 12
m 24838 154.3886471 -46.3995601 11
m 24844 154.3884289 -46.3983321 15
m 24846 154.3885584 -46.3982276  4
m 24847 154.3887535 -46.3975567  5
m 24848 154.388038  -46.4108415 17
m 24850 154.3880016 -46.4105035  9
m 24851 154.3878116 -46.4105937 22
m 24854 154.3879912 -46.4085925 15
m 24859 154.3879044 -46.4071652 15
m 24861 154.38777   -46.4065923 15
m 24862 154.3878386 -46.4062588 10
m 24867 154.3881561 -46.4053494 10
m 24868 154.3879078 -46.4053079  8
m 24874 154.3882395 -46.4044656 15
m 24875 154.3879204 -46.4041454 15
m 24876 154.3879951 -46.4035716  5
m 24877 154.3878785 -46.4035177 15
m 24879 154.3880498 -46.402878  10
m 24883 154.3881955 -46.4013692 15
m 24885 154.388246  -46.4007961 10
m 24892 154.3882538 -46.3994736  9
m 24893 154.3877672 -46.399534  10
m 24894 154.3880478 -46.3992337 13
m 24898 154.3879011 -46.3987173  9
m 24901 154.3879008 -46.3983587 13
m 24907 154.3875377 -46.411006  12
m 24909 154.3873724 -46.4109167 23
m 24912 154.3874743 -46.4104062 31
m 24914 154.3875489 -46.4099144  7
m 24917 154.3874572 -46.4095027  7
m 24923 154.3876033 -46.4083855 15
m 24929 154.3873138 -46.4066003 15
m 24930 154.3873061 -46.40624   15
m 24932 154.3875879 -46.4061235 15
m 24938 154.3877248 -46.4046881 15
m 24945 154.3877565 -46.4022761 15
m 24948 154.3872991 -46.4016727  7
m 24953 154.3877455 -46.4001449 10
m 24957 154.3873938 -46.3989748 12
m 24959 154.3873941 -46.3984871  8
m 24960 154.3876605 -46.3979217  3
m 24968 154.3868192 -46.4104605  4
m 24973 154.3868521 -46.4101095 16
m 24977 154.3868161 -46.4091552 15
m 24979 154.3870535 -46.4088922 12
m 24980 154.3869826 -46.4087165  6
m 24983 154.3868637 -46.4076958 15
m 24984 154.3867702 -46.4078852 15
m 24989 154.386969  -46.4056605  7
m 24998 154.3869347 -46.4020407 15
m 24999 154.3867899 -46.4018229  8
m 25002 154.3871005 -46.4016537  8
m 25003 154.38695   -46.4013208 15
m 25004 154.3869031 -46.4010834 15
m 25017 154.3863339 -46.4110406 25
m 25021 154.3864923 -46.4101027 15
m 25023 154.3862645 -46.4096361 10
m 25026 154.3864375 -46.408411   8
m 25027 154.3867155 -46.4081938 14
m 25031 154.3862648 -46.4073611 14
m 25032 154.3863734 -46.4071428 15
m 25033 154.3865631 -46.4066048 15
m 25037 154.3863757 -46.406171  15
m 25040 154.3864201 -46.4053835  9
m 25041 154.3864236 -46.4048924 15
m 25047 154.3862997 -46.4043193 14
m 25051 154.3864445 -46.4039443  8
m 25055 154.3862673 -46.402977  15
m 25058 154.3864871 -46.4008781 13
m 25059 154.3866664 -46.4007524  3
m 25061 154.3865417 -46.4006919 10
m 25062 154.3863249 -46.4010186 11
m 25063 154.3867051 -46.4004723  6
m 25068 154.3866478 -46.3987627 15
m 25070 154.3864799 -46.3986287 14
m 25083 154.3862298 -46.4108951 20
m 25085 154.3860485 -46.4110925 15
m 25091 154.3860167 -46.4082919  8
m 25095 154.3859076 -46.4069134 14
m 25098 154.3859734 -46.4058762 15
m 25101 154.3857954 -46.4054208 15
m 25102 154.3860324 -46.4051153 15
m 25106 154.385766  -46.402989  11
m 25116 154.3858461 -46.4001593 12
m 25120 154.3861095 -46.3995005 15
m 25122 154.3861776 -46.3992296 10
m 25127 154.3859847 -46.3985464 15
m 25130 154.3858341 -46.3978111 12
m 25132 154.3856279 -46.4108369 22
m 25136 154.3853503 -46.4096182 11
m 25137 154.3853818 -46.4090281 13
m 25140 154.3857331 -46.4088544  7
m 25141 154.3857345 -46.4082084 15
m 25144 154.3855787 -46.407421  15
m 25148 154.385589  -46.4064935 15
m 25150 154.3853191 -46.4060463 10
m 25155 154.3854814 -46.4053767 14
m 25159 154.3854305 -46.4048367 12
m 25162 154.3856568 -46.4025652 15
m 25163 154.3853927 -46.4025975 14
m 25166 154.3854746 -46.4021616 15
m 25178 154.3852509 -46.4002726 13
m 25186 154.3854634 -46.3988575  6
m 25189 154.385415  -46.3983445 15
m 25190 154.3852661 -46.398594   7
m 25200 154.3848927 -46.4095181  3
m 25205 154.3851669 -46.4088718  3
m 25209 154.3851254 -46.4082473  8
m 25210 154.3850213 -46.4080269 15
m 25211 154.3848653 -46.407682  15
m 25212 154.3851907 -46.4070153 14
m 25213 154.3847865 -46.4072471 15
m 25215 154.3851443 -46.4065712 14
m 25217 154.3848973 -46.4061412 10
m 25221 154.3847594 -46.4046373  8
m 25224 154.3847646 -46.4035601  8
m 25225 154.3851172 -46.4031032 15
m 25228 154.3851092 -46.4018022 11
m 25229 154.3848369 -46.4018138 15
m 25233 154.385156  -46.4016133  3
m 25235 154.3851481 -46.4010571  7
m 25244 154.3849092 -46.4000141  6
m 25256 154.385208  -46.3977819  3
m 25260 154.3847523 -46.3975319  4
m 25266 154.3842944 -46.40955   15
m 25267 154.3843626 -46.4092646 11
m 25269 154.3846466 -46.4088449 14
m 25272 154.3846375 -46.4084106 15
m 25277 154.3844144 -46.40747   15
m 25279 154.3846041 -46.4059617 14
m 25288 154.3846355 -46.4034634  6
m 25291 154.3846244 -46.4030175 14
m 25292 154.3845995 -46.4027156 15
m 25293 154.3847052 -46.402156  15
m 25300 154.3842774 -46.401126  15
m 25301 154.3845342 -46.4004797 15
m 25307 154.3844161 -46.3990322 15
m 25314 154.3837889 -46.4104809  9
m 25318 154.3838885 -46.4079702 12
m 25319 154.3837321 -46.4077311 15
m 25322 154.3837511 -46.406802  14
m 25329 154.3841286 -46.4050538 15
m 25330 154.3840106 -46.4045148 12
m 25334 154.3841573 -46.4036452  3
m 25336 154.383953  -46.4032476 15
m 25340 154.383891  -46.4021678  6
m 25341 154.3838325 -46.4023473 10
m 25345 154.3838351 -46.4012323 15
m 25362 154.3840785 -46.3978881 14
m 25364 154.3837651 -46.3975346  3
m 25365 154.3834366 -46.4110376 21
m 25366 154.3836562 -46.4104442 19
m 25371 154.3834606 -46.4099019 15
m 25373 154.3833613 -46.4096761 14
m 25375 154.3835829 -46.4091639  6
m 25382 154.3836694 -46.4084679 15
m 25385 154.3835065 -46.4081703  9
m 25386 154.3835436 -46.4076747 10
m 25392 154.3834591 -46.4060937  9
m 25394 154.3834663 -46.4046028 15
m 25405 154.3834301 -46.4034376  7
m 25412 154.3836233 -46.4015285 15
m 25416 154.3836018 -46.400909  15
m 25417 154.3834665 -46.4008247 14
m 25418 154.38332   -46.4009237  5
m 25425 154.3836281 -46.3993838 15
m 25430 154.3833955 -46.3978065  9
m 25435 154.3829972 -46.4106702 22
m 25440 154.3829392 -46.4100742 14
m 25447 154.3828212 -46.4083771  9
m 25450 154.3827706 -46.4067986 11
m 25452 154.383128  -46.4062017  8
m 25458 154.3829958 -46.4046364 15
m 25462 154.382763  -46.4040258 15
m 25467 154.3830632 -46.4031724 15
m 25470 154.3830887 -46.4029626 15
m 25474 154.3830259 -46.4016982 12
m 25475 154.3827407 -46.4016074 15
m 25480 154.3828119 -46.4009093 15
m 25481 154.3829506 -46.4005024 10
m 25482 154.3827655 -46.4005269 15
m 25484 154.3829144 -46.3997918 15
m 25485 154.3829486 -46.3994113  5
